,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetales_unclassified;g__Actinomycetales_unclassified;s__Actinomycetales_unclassified,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_unclassified,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_unclassified,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_unclassified,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacteriaceae_unclassified;s__Coriobacteriaceae_unclassified,k__Bacteria;p__Bacteria_unclassified;c__Bacteria_unclassified;o__Bacteria_unclassified;f__Bacteria_unclassified;g__Bacteria_unclassified;s__Bacteria_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidetes_unclassified;o__Bacteroidetes_unclassified;f__Bacteroidetes_unclassified;g__Bacteroidetes_unclassified;s__Bacteroidetes_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroidaceae_unclassified;s__Bacteroidaceae_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_unclassified;g__Bacteroidales_unclassified;s__Bacteroidales_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiellaceae_unclassified;s__Barnesiellaceae_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonadaceae_unclassified;s__Porphyromonadaceae_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_unclassified;s__Rikenellaceae_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__Staphylococcus_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillaceae_unclassified;s__Lactobacillaceae_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus;s__Pediococcus_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridiaceae_unclassified;s__Clostridiaceae_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_unclassified;g__Clostridiales_unclassified;s__Clostridiales_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_unclassified;s__Lachnospiraceae_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Mogibacteriaceae;g__Mogibacteriaceae_unclassified;s__Mogibacteriaceae_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcaceae_unclassified;s__Peptostreptococcaceae_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira;s__Oscillospira_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_unclassified;s__Ruminococcaceae_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__Veillonella_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonellaceae_unclassified;s__Veillonellaceae_unclassified,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium;s__Catenibacterium_unclassified,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_unclassified;s__Erysipelotrichaceae_unclassified,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallaceae_unclassified;s__Victivallaceae_unclassified,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Alphaproteobacteria_unclassified;f__Alphaproteobacteria_unclassified;g__Alphaproteobacteria_unclassified;s__Alphaproteobacteria_unclassified,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonadaceae_unclassified;s__Comamonadaceae_unclassified,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacteraceae_unclassified;s__Oxalobacteraceae_unclassified,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__Neisseria_unclassified,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_unclassified,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacteriaceae_unclassified;s__Enterobacteriaceae_unclassified,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_unclassified,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonadaceae_unclassified;s__Pseudomonadaceae_unclassified,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas_unclassified,k__Bacteria;p__Proteobacteria;c__Proteobacteria_unclassified;o__Proteobacteria_unclassified;f__Proteobacteria_unclassified;g__Proteobacteria_unclassified;s__Proteobacteria_unclassified
Pregnant_10,0.00029208450978483107,0.0022393145750170384,0.06575146853600752,0.0,0.001525330217765229,0.0,0.0,0.0,0.036607925226365495,3.2453834420536785e-05,0.015934832700483563,0.0,0.2822509979554084,0.009930873332684257,3.2453834420536785e-05,3.2453834420536785e-05,0.0,0.00181741472755006,0.0,0.0026936682569045534,0.0027910297601661635,0.075877064875215,0.02729367474767144,0.0830169084477331,0.005841690195696621,0.002141953071755428,0.005874144030117158,0.02476227566286957,0.16707233959692339,0.1529873754584104,0.00035699217862590464,0.0,0.0,0.003212929607633142,0.0,0.00029208450978483107,0.0,0.0,0.0,0.015740109693960343,0.012884172264953104,0.000454353681887515,0.0,0.0002596306753642943,0.0
Pregnant_11,0.0,0.013509132173349184,0.025559278071976655,0.0,0.0045931049389387225,0.0,0.0,0.0,0.003134118664217011,0.0,0.0,0.0,0.6824813573976007,0.005998054684967038,0.0,0.00010807305738679347,0.0,0.0007565114017075543,0.0,0.00037825570085377717,0.0010807305738679347,0.02799092186317951,0.036798876040203175,0.04366151518426456,0.008429698476169891,0.004863287582405706,0.0017291689181886955,0.007348967902301956,0.11120717605101048,0.0021074246190424728,0.00037825570085377717,0.0,0.0001621095860801902,0.004322922295471739,0.0016751323894952988,0.0,0.0,0.0,0.0,0.0,0.011617853669080299,0.0,0.0,0.00010807305738679347,0.0
Pregnant_12,0.000326418105324242,0.8202161613230814,0.0008704482808646452,0.00010880603510808066,0.000652836210648484,0.0,0.0,0.0,0.000652836210648484,0.0,0.0,0.0,0.013890903815464964,7.253735673872045e-05,0.0,0.00010880603510808066,0.0,0.001450747134774409,0.0,0.002466270129116495,3.626867836936022e-05,0.0013782097780356884,0.0002901494269548818,0.001813433918468011,7.253735673872045e-05,0.0025750761642245757,0.0005802988539097636,0.0016683592049905702,0.003989554620629624,3.626867836936022e-05,0.00025388074858552153,0.0,0.0,0.00018134339184680112,0.0,0.0,0.0,0.0,0.00039895546206296243,0.000652836210648484,0.14402292180472945,0.0,3.626867836936022e-05,0.0011968663861888873,0.0
Pregnant_13,0.0011655011655011655,0.06153846153846154,0.22517482517482518,0.0,0.056643356643356645,0.0004662004662004662,0.0,0.0,0.04638694638694639,0.0016317016317016317,0.0,0.0,0.14382284382284383,0.008158508158508158,0.0,0.0,0.0,0.010722610722610723,0.0,0.0034965034965034965,0.002331002331002331,0.033566433566433566,0.03986013986013986,0.05780885780885781,0.01282051282051282,0.15314685314685314,0.0030303030303030303,0.007459207459207459,0.014685314685314685,0.04452214452214452,0.0004662004662004662,0.0,0.0,0.014918414918414918,0.0,0.0,0.0002331002331002331,0.0,0.0004662004662004662,0.0009324009324009324,0.05407925407925408,0.0002331002331002331,0.0,0.0002331002331002331,0.0
Pregnant_14,0.001170617500731636,0.5942347088088967,0.03277729002048581,0.000585308750365818,0.007755340942347088,0.0,0.0,0.0,0.002780216564237635,0.0007316359379572724,0.0,0.000292654375182909,0.06804214223002635,0.000585308750365818,0.0,0.015218027509511267,0.0,0.0052677787532923615,0.0,0.04170324846356453,0.0042434884401521804,0.010389230318993269,0.017705589698565994,0.00877963125548727,0.000585308750365818,0.021071115013169446,0.004389815627743635,0.0033655253146034534,0.005999414691249635,0.0030728709394205445,0.0013169446883230904,0.0,0.0,0.006438396254023998,0.0,0.0,0.0007316359379572724,0.0,0.0016095990635059995,0.001170617500731636,0.1324261047702663,0.002341235001463272,0.0007316359379572724,0.0024875621890547263,0.0
Pregnant_15,0.0004922990365004571,0.21618960545748647,0.0005626274702862367,0.0,0.5594626907658766,0.0,0.0,0.0,0.0004922990365004571,7.032843378577959e-05,0.0,7.032843378577959e-05,0.16245868204515085,0.0,0.0,0.00014065686757155918,0.0,0.009775652296223363,0.0,0.004922990365004571,0.0005626274702862367,0.005907588438005485,0.0010549265067866939,0.0021801814473591673,0.00035164216892889793,0.0005626274702862367,0.0018285392784302694,0.0007736127716435754,0.016105211336943526,0.00021098530135733878,0.0005626274702862367,0.0,0.0,0.00014065686757155918,0.0,0.0,0.00014065686757155918,0.0,0.0007736127716435754,0.00042197060271467756,0.01195583374358253,0.0013362402419298122,0.00014065686757155918,0.00035164216892889793,0.0
Pregnant_16,0.00018482153170844404,0.0011089291902506642,0.00023102691463555504,0.0,0.0015016749451311079,0.0,0.0,0.0,0.00018482153170844404,2.3102691463555504e-05,0.0,2.3102691463555504e-05,0.00043895113780755457,6.930807439066651e-05,2.3102691463555504e-05,0.0,0.0,0.0007392861268337761,0.0,0.03005660159408571,0.008547995841515537,0.020769319625736398,0.025828809056255054,0.07212660274922028,0.0006006699780524431,0.0037657387085595472,0.4729351969504447,0.002009934157329329,0.3267413653690655,0.0007854915097608872,0.0006699780524431096,0.0,0.0,0.006676677832967541,0.0,0.0,4.620538292711101e-05,0.0,0.00023102691463555504,0.00011551345731777752,0.023195102229409726,0.00020792422317199953,2.3102691463555504e-05,0.00013861614878133303,0.0
Pregnant_17,0.0026818638954073082,0.010056989607777405,0.26332551123030506,0.0008380824673147837,0.0006704659738518271,0.0,0.0,0.0,0.005028494803888703,0.0005028494803888703,0.0,0.0,0.04089842440496145,0.0006704659738518271,0.0,0.007542742205833054,0.0,0.007542742205833054,0.0,0.018940663761314112,0.0013409319477036541,0.014582634931277238,0.010727455581629233,0.024472008045591687,0.0015085484411666108,0.014750251424740195,0.01039222259470332,0.00519611129735166,0.036205162587998656,0.0028494803888702647,0.0015085484411666108,0.0,0.0005028494803888703,0.002179014415018438,0.0,0.00016761649346295676,0.0005028494803888703,0.00033523298692591353,0.0008380824673147837,0.00033523298692591353,0.4988266845457593,0.003352329869259135,0.00016761649346295676,0.010559839088166276,0.0
Pregnant_18,0.0,0.11344839985616685,0.006951935754524751,0.0,0.02055615486036198,0.0,0.0,0.0,0.0016181229773462784,5.9930480642454755e-05,0.0,5.9930480642454755e-05,0.09031523432817931,0.00041951336449718324,0.0,0.00011986096128490951,0.00047944384513963804,0.0015581924967038236,0.0,0.07317511686443726,0.01108713891885413,0.0862399616444924,0.1751168644372528,0.04297015462064006,0.0011386791322066402,0.05285868392664509,0.03715689799832195,0.0011386791322066402,0.2282152702864677,0.010188181709217307,0.0005993048064245475,0.0,0.0,0.0068320747932398415,0.0,0.0,0.00017979144192736425,0.0,0.0007790962483519118,0.00029965240321227376,0.03559870550161812,0.0007790962483519118,0.0,5.9930480642454755e-05,0.0
Pregnant_19,0.0008100252537284986,0.007147281650545576,0.0011435650640872921,4.7648544336970506e-05,0.0010959165197503217,0.0,0.0,0.0,0.001953590317815791,0.00014294563301091152,0.0,0.0,0.9465383332539191,0.00019059417734788202,0.0,0.00019059417734788202,0.0,0.0029065612045552007,0.0,0.0026206699385333777,0.00019059417734788202,0.0040977748129794635,0.00042883689903273453,0.0028589126602182303,9.529708867394101e-05,0.0015247534187830562,0.0006194310763806166,0.0020012388621527613,0.0032401010149139945,0.00028589126602182304,0.0007147281650545576,0.0,0.0,0.00038118835469576405,0.0,0.0,4.7648544336970506e-05,0.0,0.0005241339877066755,0.0003335398103587935,0.015866965264211177,9.529708867394101e-05,0.00019059417734788202,0.0017153475961309381,0.0
Pregnant_20,0.0008498884521406565,0.07000956124508659,0.001487304791246149,0.0,0.009136300860512057,0.0,0.0,0.0,0.007967704238818655,0.004461914373738446,0.0,0.0,0.5856793795814299,0.0021247211303516414,0.0,0.0,0.0,0.00669287156060767,0.0,0.0011685966216934027,0.0005311802825879103,0.029746095824922977,0.006267927334537342,0.020822267077446086,0.0010623605651758207,0.0372888558376713,0.008817592690959311,0.003930734091150537,0.02570912567725486,0.00924253691702964,0.0009561245086582386,0.0,0.0,0.0007436523956230745,0.0,0.0,0.00010623605651758207,0.0,0.0009561245086582386,0.1403378306597259,0.02060979496441092,0.0005311802825879103,0.0003187081695527462,0.001699776904281313,0.0007436523956230745
Pregnant_21,0.0002550153009180551,0.0016434319392496883,0.00028335033435339456,0.0,0.0002550153009180551,0.0,0.0,0.0,0.00019834523404737618,0.00014167516717669728,0.0,0.0,0.000935056103366202,0.00022668026748271563,0.0,2.8335033435339454e-05,0.0,0.0014167516717669727,0.0,0.0004250255015300918,0.00014167516717669728,0.0035135441459820923,0.0002550153009180551,0.0026634931429219085,0.0007933809361895047,0.00362688427972345,0.000623370735577468,0.0009633911368015414,0.002125127507650459,0.000311685367788734,0.00017001020061203673,0.0,0.00019834523404737618,0.00019834523404737618,0.00014167516717669728,0.0,8.500510030601836e-05,0.0,0.0003683554346594129,2.8335033435339454e-05,0.19551173070384223,5.667006687067891e-05,0.0,0.7824152782500283,0.0
Pregnant_22,0.0005821145310339809,0.019937422687913847,0.008658953649130467,0.0,0.0003638215818962381,0.0,0.0,0.0,0.007349195954304009,0.00029105726551699045,0.0005821145310339809,7.276431637924761e-05,0.321472749763516,0.0015280506439641999,0.0,0.0,0.0,0.0025467510732736665,0.0,0.03179800625773121,0.0027650440224114095,0.031943534890489705,0.019500836789638362,0.04453176162409954,0.006985374372407771,0.29040238666957724,0.0025467510732736665,0.006403259841373791,0.17208760823692063,0.009604889762060686,0.0004365858982754857,0.0,0.0,0.0008004074801717238,0.0,0.0,0.00021829294913774285,0.0,0.0018191079094811904,0.0006548788474132286,0.01309757694826457,7.276431637924761e-05,0.0,0.000945936112930219,0.0
Pregnant_23,0.000487062404870624,0.10849315068493151,0.0029832572298325723,0.000121765601217656,0.06337899543378996,0.0,0.0,0.0,0.000974124809741248,0.0,0.0,0.0,0.5940334855403349,0.000243531202435312,0.0,0.0017656012176560122,0.0,0.0020700152207001523,0.0,0.006392694063926941,0.00018264840182648402,0.004140030441400305,0.0009132420091324201,0.0017047184170471841,0.000121765601217656,0.053211567732115675,0.0007914764079147641,0.001948249619482496,0.004687975646879757,0.00036529680365296805,0.0008523592085235921,0.0,0.0,0.00030441400304414006,0.0,0.0,0.000487062404870624,0.0,0.000974124809741248,0.00030441400304414006,0.14532724505327246,6.0882800608828e-05,6.0882800608828e-05,0.002617960426179604,0.0
Pregnant_24,6.922571042885328e-05,0.07157938458343428,0.00020767713128655983,0.0,0.00015575784846491987,0.0,0.0,0.0,0.00013845142085770656,0.0,0.0,0.0,0.0002595964141081998,0.00010383856564327991,1.730642760721332e-05,0.0012979820705409989,0.0,0.0013325949257554255,0.0,0.0008826278079678793,5.191928282163996e-05,0.0012633692153265722,6.922571042885328e-05,0.0010383856564327991,6.922571042885328e-05,6.922571042885328e-05,0.0005364992558236129,0.00012114499325049324,0.0023709805821882247,0.00022498355889377314,0.00010383856564327991,0.0,0.0,3.461285521442664e-05,0.0,0.0,6.922571042885328e-05,0.0,0.0002942092693226264,0.00022498355889377314,0.9170156796234121,0.0,0.0,0.0003980478349659063,0.0
Pregnant_25,0.00026470782873403483,0.07974323340612799,0.0004632387002845609,0.0,0.002250016544239296,0.0,0.0,0.0,0.006750049632717888,0.0017206008867712262,0.0001985308715505261,0.0,0.7629541393686718,0.0018529548011382436,0.0,6.617695718350871e-05,0.0,0.0036397326450929787,0.0,0.0007941234862021044,0.0001985308715505261,0.006154457018066309,0.0001985308715505261,0.006419164846800344,0.0003308847859175435,0.028985507246376812,0.0010588313149361393,0.0009926543577526306,0.005360333531864205,0.0003308847859175435,0.00026470782873403483,0.0,0.0007279465290185957,0.00026470782873403483,6.617695718350871e-05,0.0,0.0001985308715505261,0.0,0.0010588313149361393,0.03368407120640593,0.05002977963073258,0.0005294156574680697,0.0,0.002448547415789822,0.0
Pregnant_26,0.00044699396558146463,0.3168442226029949,0.014452804887134024,0.0,0.0019369738508530135,0.0,0.0,0.0,0.00022349698279073232,0.0,7.449899426357744e-05,0.0,0.4273262310958802,0.00014899798852715488,0.0,0.12478581539149221,0.0,0.002383967816434478,0.0,0.002160470833643746,0.0005214929598450421,0.0056619235640318856,0.0017879758623258585,0.005214929598450421,7.449899426357744e-05,0.04678536839752663,0.0009684869254265068,0.0011174849139536616,0.011174849139536615,0.0008939879311629293,0.0010429859196900843,0.0,0.0,0.000670490948372197,0.0,0.0,0.00014899798852715488,0.0,0.0014154808910079714,0.0007449899426357744,0.029948595693958132,0.0,0.0,0.0009684869254265068,7.449899426357744e-05
Pregnant_27,0.0003079133737041979,0.16309145027199015,0.03212562865647131,0.0,0.006568818639022888,0.0,0.0,0.0,0.0061069485784665915,0.0,0.0002565944780868316,0.0,0.25413117109719796,0.002617263676485682,0.0,0.00015395668685209895,0.0,0.001642204659755722,0.0,0.009237401211125937,0.005696397413527661,0.06086421020219645,0.04562249820383865,0.09037257518218209,0.0028738581545725136,0.04675151390742071,0.02663450682541312,0.014933798624653598,0.11972698347531562,0.028225392589551472,0.0003592322693215642,0.0,0.0004105511649389305,0.007543877655752848,0.0,0.0,5.1318895617366314e-05,0.0,0.0003079133737041979,0.006466180847788156,0.0665606076157241,5.1318895617366314e-05,0.0,0.0003079133737041979,0.0
Pregnant_28,0.00044662795891022776,0.049575703439035286,0.0073693613220187585,0.0,0.00044662795891022776,0.00044662795891022776,0.0,0.0,0.0013398838767306833,0.0006699419383653417,0.0,0.0,0.06565430995980348,0.00022331397945511388,0.0,0.016748548459133542,0.0,0.006699419383653417,0.02188476998660116,0.0026797677534613666,0.0,0.01898168825368468,0.00044662795891022776,0.006699419383653417,0.00022331397945511388,0.00044662795891022776,0.0,0.0022331397945511387,0.0029030817329164806,0.00022331397945511388,0.00044662795891022776,0.0,0.0,0.00022331397945511388,0.0,0.0,0.0,0.0,0.00022331397945511388,0.00022331397945511388,0.7925413130861992,0.0,0.0,0.0,0.0
Pregnant_29,0.0,0.016443361753958587,0.014007308160779537,0.0,0.008120178643930167,0.0006090133982947625,0.0,0.0,0.0010150223304912708,0.0036540803897685747,0.0,0.0,0.3404384896467722,0.0008120178643930166,0.00020300446609825416,0.0004060089321965083,0.0,0.006293138449045879,0.0,0.004060089321965083,0.002639058059277304,0.030044660982541615,0.0014210312626877792,0.009541209906617946,0.002233049127080796,0.16707267559886319,0.01603735282176208,0.0028420625253755584,0.006699147381242387,0.0016240357287860333,0.0008120178643930166,0.0004060089321965083,0.0,0.0008120178643930166,0.0,0.0,0.0004060089321965083,0.0,0.00020300446609825416,0.30613073487616727,0.021315468940316686,0.0,0.0,0.0018270401948842874,0.0318717011774259
Pregnant_30,0.0006979584714709475,0.3433083231547723,0.011952538823939976,0.0,0.010120397836328739,0.0,0.0,0.0,0.0006979584714709475,0.0,0.00034897923573547375,0.0,0.14308148665154424,0.000785203280404816,0.0,8.724480893386844e-05,0.0,0.0017448961786773686,0.0,0.001570406560809632,0.0023556098412144478,0.053742802303262956,0.019717326819054266,0.0067178502879078695,0.00017448961786773688,0.30692723782934916,0.006805095096841738,0.002966323503751527,0.052521374978188796,0.006107136625370791,0.00043622404466934215,0.0,0.0,0.0019193857965451055,0.0,0.0,0.0,0.00017448961786773688,0.001221427325074158,0.0019193857965451055,0.01945559239225266,0.00017448961786773688,0.0,0.0022683650322805793,0.0
Pregnant_31,0.00025876568766981497,0.014652607064303273,0.14571742786906455,0.0,0.00042049424246344937,6.469142191745374e-05,0.0,0.0,0.0015525941260188898,0.0,3.234571095872687e-05,0.0,0.0023288911890283347,6.469142191745374e-05,3.234571095872687e-05,0.002264199767110881,0.0,0.3956850821581058,0.0,0.030243239746409627,0.0020701255013585197,0.0024582740328632424,0.021251132099883555,0.00795704489584681,0.00029111139862854184,0.0020701255013585197,0.14309742528140768,0.00038814853150472245,0.0011967913054728944,0.0004851856643809031,0.002749385431491784,0.0,6.469142191745374e-05,0.011353344546513133,0.0,0.0,0.0,0.0,0.0,0.0007116056410919912,0.21044119549747703,6.469142191745374e-05,0.0,3.234571095872687e-05,0.0
Pregnant_32,0.0002569739885218285,0.001741712588870171,0.0007709219655654856,0.0,0.0001427633269565714,0.0,0.0,0.0,0.0002569739885218285,5.710533078262856e-05,0.0,0.0,0.001027895954087314,5.710533078262856e-05,0.0,5.710533078262856e-05,0.0,0.001427633269565714,0.0,0.00019986865773919996,2.855266539131428e-05,0.0025982925506095995,0.00011421066156525712,0.0005996059732175998,0.00019986865773919996,0.0008565799617394283,0.0003711846500870856,0.0005710533078262856,0.001313422608000457,0.0002569739885218285,5.710533078262856e-05,0.0,0.0,0.0001427633269565714,0.0,8.565799617394284e-05,0.0,2.855266539131428e-05,2.855266539131428e-05,5.710533078262856e-05,0.9845244553579077,0.0012563172772178282,0.0,0.0009136852925220569,0.0
Pregnant_33,0.0,0.0013667036815580421,0.004954300845647903,0.0,0.0032459212437003504,0.00017083796019475527,0.0005125138805842658,0.0,0.03254463141710088,0.00042709490048688817,0.0,0.0,0.07721875800802938,0.01341077987528829,0.0,0.0,0.0,0.005893909626719057,0.0,0.001195865721363287,0.0031605022636029727,0.06918937387887589,0.06022038096865123,0.24173571367557872,0.10455283163919023,0.001195865721363287,0.008541898009737764,0.03621764756128812,0.21252242248227557,0.057914068506022036,0.00017083796019475527,8.541898009737763e-05,0.0,0.014862902536943709,0.0,0.0,0.0,0.0,0.0,0.04441786965063637,0.0038438541043819938,0.0,0.0,0.00042709490048688817,0.0
Pregnant_34,0.00024083886027640892,0.04292489532772611,0.00022231279410130054,0.0,0.0025936492645151727,0.0,0.0,0.0,0.0003334691911519508,0.00024083886027640892,0.0,0.0,0.003779317499722109,0.00014820852940086702,0.0,0.008262625514098336,0.0,0.0010930379043313943,0.0,0.00879988143317648,0.0,0.0012412464337322614,0.00014820852940086702,0.0005928341176034681,3.7052132350216754e-05,0.0010930379043313943,9.263033087554189e-05,0.00037052132350216756,0.0010004075734558523,5.5578198525325135e-05,0.0,0.0,0.0,0.00014820852940086702,0.0,5.5578198525325135e-05,0.0,0.0,0.0,5.5578198525325135e-05,0.9258031049686909,0.0001667345955759754,1.8526066175108377e-05,0.00048167772055281784,0.0
Pregnant_35,0.000179168657429527,0.014632107023411372,0.003284758719541328,0.0,0.03577400860009556,0.000179168657429527,0.0,0.0004180602006688963,0.038580984233158144,0.00011944577161968466,0.0006569517439082656,0.0,0.6826325848064978,0.0013139034878165313,0.0014930721452460583,0.0,0.0,0.01737935977066412,0.0,0.0019111323459149545,0.000358337314859054,0.020365504061156236,0.008062589584328714,0.025382226469182992,0.023411371237458192,5.972288580984233e-05,0.0025680840898232205,0.005255613951266125,0.05010750119445772,0.02818920210224558,0.011944577161968466,0.0,0.0,0.002150023889154324,0.0,0.0,5.972288580984233e-05,0.0,0.0,0.000179168657429527,0.023172479694218824,0.0,0.0,0.000179168657429527,0.0
Pregnant_36,0.00022258082466195537,0.032552445606810976,0.001836291803461132,0.0,0.4209559846419231,0.00022258082466195537,0.0,0.0,0.03082744421568082,0.001057258917144288,0.0011685493294752657,0.0,0.08140893662011017,0.009070168604974681,0.00011129041233097768,0.001836291803461132,0.0,0.010183072728284458,0.0,0.014745979633854543,0.0013354849479717322,0.0254298592176284,0.07951699961048356,0.028712926381392244,0.03922987034666964,0.003060486339101886,0.03194034833899059,0.009459685048133104,0.14345334149463024,0.01875243447776974,0.00011129041233097768,5.564520616548884e-05,0.0,0.001112904123309777,5.564520616548884e-05,0.0,0.0,0.0,0.0,0.00016693561849646653,0.01112904123309777,0.0,0.0,0.00027822603082744424,0.0
Pregnant_37,0.0,0.13388962639863455,0.00796510525317656,0.0,0.009102977432201783,0.0005689360895126114,0.0,0.0,0.0005689360895126114,0.0013275175421960932,0.0,0.0,0.5581263038118718,0.0,0.00037929072634174094,0.0,0.0,0.005689360895126114,0.0,0.0045514887161008915,0.0017068082685378343,0.19988621278209748,0.002844680447563057,0.006258296984638726,0.0005689360895126114,0.022188507490991844,0.0005689360895126114,0.0022757443580504457,0.013654466148302674,0.0013275175421960932,0.0,0.00037929072634174094,0.0,0.00037929072634174094,0.0,0.0,0.0,0.0,0.0007585814526834819,0.0013275175421960932,0.020671344585624883,0.0,0.0,0.0030343258107339275,0.0
Pregnant_38,0.0008072209583914288,0.10897482938284289,0.000660453511411169,0.0,0.016364570338298964,0.0,0.00014676744698025978,0.0,0.001247523299332208,0.004403023409407793,0.00014676744698025978,0.0,0.6600132090702282,0.00036691861745064946,0.0,0.0,0.0,0.004256255962427534,0.0,0.0010273721288618185,0.0010273721288618185,0.010714023629558964,0.0011741395758420783,0.003302267557055845,0.0007338372349012989,0.04557129228737066,0.00044030234094077935,0.0011741395758420783,0.011447860864460263,0.000660453511411169,0.0,0.0,0.0,0.0013942907463124678,0.0,0.00014676744698025978,0.0,7.338372349012989e-05,0.0,0.0643575255008439,0.011007558523519484,0.001320907022822338,0.0,0.00029353489396051957,0.04674543186321274
